codigo;Ano;Desmatamento
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150140;2007;246,5
150145;2007;790,5
150145;2007;790,5
150145;2007;790,5
150145;2007;790,5
150145;2007;790,5
150145;2007;790,5
150150;2007;124,3
150157;2007;1716,0
150157;2007;1716,0
150157;2007;1716,0
150170;2007;1712,1
150200;2007;71,9
150200;2007;71,9
150200;2007;71,9
150200;2007;71,9
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150210;2007;1091,4
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150220;2007;508,8
150270;2007;2981,5
150270;2007;2981,5
150270;2007;2981,5
150270;2007;2981,5
150270;2007;2981,5
520860;2007;nada consta
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150360;2007;4383,8
150380;2007;1445,1
150380;2007;1445,1
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150420;2007;7707,6
150450;2007;150,0
150450;2007;150,0
150450;2007;150,0
150470;2007;3848,0
150470;2007;3848,0
150470;2007;3848,0
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150480;2007;4086,9
150490;2007;97,9
150490;2007;97,9
150500;2007;373,7
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150510;2007;1700,2
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150530;2007;1395,7
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150570;2007;51,6
150600;2007;1452,9
150600;2007;1452,9
150600;2007;1452,9
150600;2007;1452,9
150600;2007;1452,9
150600;2007;1452,9
150610;2007;175,9
150610;2007;175,9
150630;2007;103,7
150630;2007;103,7
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150650;2007;530,8
150680;2007;4448,3
150680;2007;4448,3
150680;2007;4448,3
150680;2007;4448,3
150680;2007;4448,3
150680;2007;4448,3
150680;2007;4448,3
150810;2007;686,7
150810;2007;686,7
150810;2007;686,7
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
150835;2007;1820,9
110020;2007;7341,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110002;2007;3153,5
110070;2007;1813,0
110070;2007;1813,0
110070;2007;1813,0
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110080;2007;1701,1
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
NA;2007;nada consta
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110008;2007;1501,7
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110094;2007;1316,5
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110010;2007;1397,3
110110;2007;835,3
110110;2007;835,3
110110;2007;835,3
110110;2007;835,3
110110;2007;835,3
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110011;2007;2611,8
110012;2007;2589,0
110012;2007;2589,0
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110013;2007;2712,9
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110140;2007;1338,7
110033;2007;2683,6
510622;2007;2818,4
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
110020;2007;7341,5
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
241250;2007;nada consta
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140005;2007;695,1
140002;2007;260,7
140002;2007;260,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140010;2007;17,7
140015;2007;344,4
140015;2007;344,4
140015;2007;344,4
140015;2007;344,4
140017;2007;1310,9
140017;2007;1310,9
140017;2007;1310,9
140020;2007;913,6
140028;2007;583,6
140028;2007;583,6
140030;2007;1392,3
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
140047;2007;1022,1
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171190;2007;224,2
171820;2007;0,0
171820;2007;0,0
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120001;2008;1061,3
120010;2008;1247,4
120010;2008;1247,4
120010;2008;1247,4
120010;2008;1247,4
120010;2008;1247,4
120010;2008;1247,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120020;2008;955,4
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120033;2008;388,7
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120038;2008;1410,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120040;2008;2482,3
120042;2008;464,8
120050;2008;1583,7
120050;2008;1583,7
120050;2008;1583,7
120050;2008;1583,7
120045;2008;1669,1
120045;2008;1669,1
120045;2008;1669,1
120045;2008;1669,1
120045;2008;1669,1
120060;2008;1394,3
120060;2008;1394,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
120070;2008;1257,3
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160010;2008;104,2
160020;2008;160,9
160023;2008;133,7
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160030;2008;389,4
160040;2008;102,6
160040;2008;102,6
160040;2008;102,6
160040;2008;102,6
160040;2008;102,6
160050;2008;190,5
160050;2008;190,5
160050;2008;190,5
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160060;2008;74,2
160030;2008;389,4
